Id,StepTotal,Calories,1=asleep,2=restless,3=awake,0=sedentary,1=light,2=moderate,3=veryactive,Lowsteps,Medsteps,Highsteps
4558609924,1721.0,171.0,0.0,0.0,0.0,14.0,46.0,0.0,0.0,29,0,1
4558609924,410.0,96.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,30,0,0
4558609924,142.0,75.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,30,0,0
4558609924,812.0,116.0,0.0,0.0,0.0,32.0,28.0,0.0,0.0,30,0,0
4558609924,3370.0,233.0,0.0,0.0,0.0,5.0,31.0,17.0,7.0,30,0,0
4558609924,1239.0,115.0,0.0,0.0,0.0,45.0,3.0,12.0,1.0,30,0,0
4558609924,15.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,30,0,0
4558609924,143.0,83.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,30,0,0
4558609924,156.0,72.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,30,0,0
4558609924,46.0,60.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,30,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,1,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,1,0
4558609924,361.0,98.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,29,1,0
4558609924,594.0,101.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,30,0,0
4558609924,117.0,70.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,30,0,0
4558609924,305.0,92.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,30,0,0
4558609924,287.0,87.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,30,0,0
4558609924,409.0,94.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,30,0,0
4558609924,433.0,85.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,30,0,0
4558609924,25.0,60.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,29,0,0
4558609924,282.0,88.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,28,1,0
4558609924,190.0,82.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,29,0,0
4558609924,343.0,93.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,28,1,0
4558609924,50.0,64.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,29,0,0
4558609924,32.0,62.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,623.0,115.0,0.0,0.0,0.0,33.0,27.0,0.0,0.0,29,0,0
4558609924,452.0,93.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,29,0,0
4558609924,902.0,132.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0,29,0,0
4558609924,1036.0,133.0,0.0,0.0,0.0,22.0,38.0,0.0,0.0,29,0,0
4558609924,308.0,90.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,29,0,0
4558609924,180.0,80.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,29,0,0
4558609924,362.0,103.0,0.0,0.0,0.0,32.0,28.0,0.0,0.0,29,0,0
4558609924,356.0,97.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,29,0,0
4558609924,532.0,101.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,29,0,0
4558609924,283.0,91.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,29,0,0
4558609924,582.0,109.0,0.0,0.0,0.0,31.0,29.0,0.0,0.0,29,0,0
4558609924,515.0,102.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,29,0,0
4558609924,746.0,117.0,0.0,0.0,0.0,29.0,31.0,0.0,0.0,29,0,0
4558609924,849.0,124.0,0.0,0.0,0.0,23.0,37.0,0.0,0.0,29,0,0
4558609924,131.0,72.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,29,0,0
4558609924,34.0,63.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,29,0,0
4558609924,36.0,58.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,29,0,0
4558609924,48.0,62.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,29,0,0
4558609924,2.0,57.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,245.0,81.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,29,0,0
4558609924,301.0,91.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,29,0,0
4558609924,367.0,103.0,0.0,0.0,0.0,34.0,26.0,0.0,0.0,29,0,0
4558609924,253.0,99.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,29,0,0
4558609924,200.0,82.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,29,0,0
4558609924,266.0,89.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,29,0,0
4558609924,86.0,69.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,0,0
4558609924,758.0,114.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,29,0,0
4558609924,337.0,97.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,29,0,0
4558609924,1714.0,261.0,0.0,0.0,0.0,11.0,18.0,10.0,21.0,29,0,0
4558609924,44.0,65.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,29,0,0
4558609924,29.0,62.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,29,0,0
4558609924,307.0,92.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,29,0,0
4558609924,229.0,79.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,29,0,0
4558609924,45.0,60.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,243.0,88.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,29,0,0
4558609924,261.0,90.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,29,0,0
4558609924,203.0,83.0,0.0,0.0,0.0,46.0,14.0,0.0,0.0,29,0,0
4558609924,51.0,63.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,29,0,0
4558609924,195.0,69.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,0,0
4558609924,893.0,112.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,29,0,0
4558609924,166.0,82.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,29,0,0
4558609924,1119.0,142.0,0.0,0.0,0.0,22.0,38.0,0.0,0.0,27,2,0
4558609924,287.0,92.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,29,0,0
4558609924,390.0,100.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,29,0,0
4558609924,434.0,93.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,29,0,0
4558609924,502.0,105.0,0.0,0.0,0.0,32.0,28.0,0.0,0.0,29,0,0
4558609924,212.0,80.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,29,0,0
4558609924,276.0,87.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,28,1,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,140.0,83.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,29,0,0
4558609924,420.0,104.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,29,0,0
4558609924,1240.0,174.0,0.0,0.0,0.0,12.0,48.0,0.0,0.0,29,0,0
4558609924,237.0,83.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,29,0,0
4558609924,2975.0,199.0,0.0,0.0,0.0,23.0,15.0,8.0,14.0,29,0,0
4558609924,887.0,144.0,0.0,0.0,0.0,29.0,31.0,0.0,0.0,29,0,0
4558609924,244.0,86.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,29,0,0
4558609924,127.0,77.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,0,0
4558609924,451.0,104.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,29,0,0
4558609924,1183.0,142.0,0.0,0.0,0.0,24.0,36.0,0.0,0.0,29,0,0
4558609924,768.0,127.0,0.0,0.0,0.0,25.0,35.0,0.0,0.0,29,0,0
4558609924,520.0,110.0,0.0,0.0,0.0,29.0,31.0,0.0,0.0,29,0,0
4558609924,444.0,109.0,0.0,0.0,0.0,28.0,32.0,0.0,0.0,29,0,0
4558609924,447.0,114.0,0.0,0.0,0.0,28.0,32.0,0.0,0.0,29,0,0
4558609924,325.0,88.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,29,0,0
4558609924,186.0,70.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,0,0
4558609924,17.0,59.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,29,0,0
4558609924,9.0,57.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,28,1,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,571.0,96.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,29,0,0
4558609924,596.0,112.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,29,0,0
4558609924,366.0,96.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,29,0,0
4558609924,547.0,111.0,0.0,0.0,0.0,29.0,31.0,0.0,0.0,29,0,0
4558609924,331.0,89.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,29,0,0
4558609924,212.0,78.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,28,1,0
4558609924,183.0,79.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,29,0,0
4558609924,348.0,91.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,29,0,0
4558609924,57.0,63.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,29,0,0
4558609924,49.0,63.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,29,0,0
4558609924,43.0,61.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,29,0,0
4558609924,70.0,65.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,29,0,0
4558609924,321.0,99.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,29,0,0
4558609924,42.0,62.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,29,0,0
4558609924,10.0,57.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,29,0,0
4558609924,49.0,60.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,29,0,0
4558609924,292.0,84.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,29,0,0
4558609924,263.0,85.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,28,0,0
4558609924,382.0,103.0,0.0,0.0,0.0,33.0,27.0,0.0,0.0,28,0,0
4558609924,97.0,68.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,28,0,0
4558609924,79.0,66.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,28,0,0
4558609924,361.0,93.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,28,0,0
4558609924,602.0,124.0,0.0,0.0,0.0,24.0,36.0,0.0,0.0,28,0,0
4558609924,4281.0,265.0,0.0,0.0,0.0,8.0,13.0,16.0,23.0,27,0,0
4558609924,121.0,74.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,27,0,0
4558609924,241.0,80.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,27,0,0
4558609924,428.0,98.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,27,0,0
4558609924,495.0,102.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,27,0,0
4558609924,169.0,74.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,27,0,0
4558609924,370.0,97.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,27,0,0
4558609924,7.0,57.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,2136.0,386.0,0.0,0.0,0.0,17.0,7.0,3.0,34.0,27,0,0
4558609924,1782.0,258.0,0.0,0.0,0.0,14.0,30.0,4.0,12.0,27,0,0
4558609924,882.0,179.0,0.0,0.0,0.0,9.0,51.0,0.0,0.0,27,0,0
4558609924,481.0,202.0,0.0,0.0,0.0,14.0,37.0,9.0,0.0,27,0,0
4558609924,100.0,161.0,0.0,0.0,0.0,26.0,26.0,7.0,1.0,27,0,0
4558609924,182.0,126.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,27,0,0
4558609924,118.0,131.0,0.0,0.0,0.0,29.0,31.0,0.0,0.0,27,0,0
4558609924,838.0,297.0,0.0,0.0,0.0,7.0,28.0,7.0,18.0,27,0,0
4558609924,24.0,92.0,0.0,0.0,0.0,49.0,4.0,5.0,2.0,26,1,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,27,0,0
4558609924,127.0,80.0,0.0,0.0,0.0,46.0,14.0,0.0,0.0,27,0,0
4558609924,390.0,101.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,27,0,0
4558609924,705.0,136.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0,27,0,0
4558609924,485.0,99.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,27,0,0
4558609924,1760.0,155.0,0.0,0.0,0.0,29.0,22.0,7.0,2.0,27,0,0
4558609924,175.0,81.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,26,0,0
4558609924,3432.0,229.0,0.0,0.0,0.0,9.0,33.0,14.0,4.0,25,1,0
4558609924,976.0,131.0,0.0,0.0,0.0,34.0,17.0,9.0,0.0,26,0,0
4558609924,444.0,100.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,25,1,0
4558609924,575.0,106.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,25,1,0
4558609924,139.0,74.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,25,0,0
4558609924,92.0,70.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,25,0,0
4558609924,496.0,99.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,25,0,0
4558609924,503.0,96.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,25,0,0
4558609924,785.0,127.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0,25,0,0
4558609924,348.0,91.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,25,0,0
4558609924,19.0,61.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,25,0,0
4558609924,37.0,65.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,24,0,0
4558609924,92.0,72.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,24,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,24,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,24,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,24,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,24,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,24,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,24,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,24,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,24,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,24,0,0
4558609924,101.0,72.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,24,0,0
4558609924,209.0,87.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,24,0,0
4558609924,150.0,75.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,24,0,0
4558609924,313.0,90.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,24,0,0
4558609924,43.0,63.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,24,0,0
4558609924,257.0,92.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,24,0,0
4558609924,314.0,99.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,23,1,0
4558609924,271.0,104.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,24,0,0
4558609924,3420.0,230.0,0.0,0.0,0.0,11.0,20.0,18.0,11.0,24,0,0
4558609924,92.0,66.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,24,0,0
4558609924,419.0,92.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,24,0,0
4558609924,631.0,117.0,0.0,0.0,0.0,27.0,33.0,0.0,0.0,24,0,0
4558609924,86.0,66.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,24,0,0
4558609924,63.0,67.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,23,0,0
4558609924,70.0,81.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,23,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,23,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,23,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,23,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,23,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,23,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,23,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,23,0,0
4558609924,382.0,94.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,23,0,0
4558609924,380.0,101.0,0.0,0.0,0.0,33.0,27.0,0.0,0.0,23,0,0
4558609924,360.0,83.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,23,0,0
4558609924,160.0,73.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,21,0,0
4558609924,326.0,87.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,22,0,0
4558609924,3580.0,237.0,0.0,0.0,0.0,9.0,16.0,31.0,4.0,22,0,0
4558609924,527.0,118.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,22,0,0
4558609924,374.0,108.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,22,0,0
4558609924,170.0,81.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,21,1,0
4558609924,627.0,113.0,0.0,0.0,0.0,33.0,27.0,0.0,0.0,22,0,0
4558609924,504.0,116.0,0.0,0.0,0.0,34.0,26.0,0.0,0.0,22,0,0
4558609924,272.0,83.0,0.0,0.0,0.0,46.0,14.0,0.0,0.0,22,0,0
4558609924,596.0,122.0,0.0,0.0,0.0,21.0,39.0,0.0,0.0,21,0,0
4558609924,285.0,86.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,20,0,0
4558609924,432.0,90.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,20,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,20,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,20,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,20,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,20,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,19,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,19,0,0
4558609924,0.0,56.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,19,0,0
4558609924,49.0,63.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,19,0,0
4558609924,246.0,87.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,19,0,0
4558609924,700.0,134.0,0.0,0.0,0.0,25.0,35.0,0.0,0.0,19,0,0
4558609924,826.0,122.0,0.0,0.0,0.0,28.0,32.0,0.0,0.0,17,0,0
4558609924,440.0,102.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,15,0,0
4558609924,698.0,110.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,13,0,0
4558609924,1233.0,145.0,0.0,0.0,0.0,24.0,36.0,0.0,0.0,12,0,0
4558609924,1332.0,141.0,0.0,0.0,0.0,27.0,33.0,0.0,0.0,12,0,0
4558609924,496.0,111.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,6,0,0
4702921684,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0
4702921684,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0
4702921684,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0
4702921684,4.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0
4702921684,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0
